PERMIS_label0,ACV_label0,SEX_label0,STATUT_label0,CSP_label0,USAGE_label0,AGECOND_label0,K8000_label0,RM_label0,CAR_label0,CLA_label0,ALI_label0,ENE_label0,VIT_label0,SEGM_label0,GARAGE_label0,__joinsource_column_name__
-47.6369790018753,-0.1419667853510295,-5.682506167993116E-7,-1.3343530662509082E-6,-0.1542077691069576,-8.076267174691218E-7,-0.09243087784811566,0.1992094686272623,-1.2466148017480896E-6,-8.188763776144708E-7,-8.454881707572746E-7,0.5677010232405143,-0.38333874442501137,-7.552845708015602E-7,-1.4451704778505283E-6,-6.707957780349716E-7,1733
-23.789737671573523,-96.55410607585485,-8.699243850961341E-7,-9.954167513348384E-7,-0.07710447484846199,-8.094762082658119E-7,-2.624856064792118E-7,0.09960328178521484,0.023337632849267577,-1.1488811664447145E-6,-1.0905757553720366E-6,-9.415671524296404E-7,0.030123419060628206,-1.0543729051808099E-6,-0.006714656132587707,-9.872976818314783E-7,1757
-57.551812612151004,-0.14196465150715287,-1.4017334374009355E-7,1.3983338001902267E-7,-4.267968642575951,0.7447761525704892,-0.08634691658291058,0.19920367037179842,5.742726334109233E-8,0.04125142964188463,-2.1083321584418912E-7,22.38021728920006,0.06024620520977259,4.533809108789033E-7,-1.9717254596325805E-7,-4.031042877272739E-7,1274
-47.62537913127944,-0.7844212799916185,-9.363338250495408E-7,-9.606194991519493E-7,-0.15420912579328322,-1.005217016846782E-6,-0.07488280606703589,-5.11215945894745E-7,0.07088976574848192,-1.9651923891477682E-7,-1.1772380598780685E-6,0.5676976270052038,-0.38333978399336305,-9.361686383485009E-7,-0.013428613098668357,-3.969914814661024E-7,26
-23.7897401348111,-89.73861044637218,-1.2086461277221865E-6,-1.1845903359153927E-7,-0.07710444663426196,-1.9005623425474919E-6,-0.0431740052642534,0.09960419196940751,0.023335833071589276,-1.1962848023589866E-6,-7.783597406902753E-7,0.5677004582806211,-0.1916694111291915,-4.981582486439113E-7,-1.3122626990042346E-6,-8.588971951439817E-7,560
-23.7897369011992,-96.46803789041581,-1.1610667616966647E-6,-9.002764330727996E-7,-0.011751459925476965,0.07227897315949489,-1.4141922910037098E-6,0.09960439053818082,0.023334530143588945,-9.572632961005851E-7,0.0026974484640794843,-4.813615451905844,-0.19166942441911167,-4.796401870452954E-7,0.004060868937451832,-8.615511433163192E-7,677
-25.049974558260462,-72.76448995259442,-1.0399710923514013E-6,-9.297372773218511E-7,-0.08885419024579193,0.09001907348804432,-0.04048424720451491,0.09960380322736415,0.03544450574336434,-8.563790207239256E-7,-4.0761653208654513E-7,0.5676981923934882,-0.19956468233526375,-1.4097408044490194E-6,-7.869787377388238E-7,-1.3394719644566067E-6,411
-47.6253749656311,-0.14196707433355057,-3.190253073022079E-8,-1.963212225548125E-6,-0.15420736587367734,-5.74768579583876E-7,-0.09242991535339683,0.19920959350172177,-8.389726715216714E-7,-1.0583889824199106E-6,-1.1790927794608234E-6,0.5676997802664797,-0.3833392950226443,-9.27160604712691E-7,-0.013427872411211074,-9.161364289411722E-7,888
-52.17008482362969,-0.14196384025151332,-2.884407019641958E-7,3.717837082896221E-7,-0.023502911144312022,0.14455960566687798,-7.402278089501448E-7,0.1992120260296084,184.358099383212,-1.3600160538735873E-7,1.9425534534737366E-7,0.567696423756583,-0.383341037159743,1.6638332480611623E-7,-4.925129197289354E-7,5.367574260617403E-7,1353
-47.57947966391038,-0.14196562676485827,3.239873001645399E-7,-7.430435365213642E-7,-0.1542065284945501,7.631144197764087E-8,-0.08634659093185126,-8.553698811024863E-7,-3.6139895555031875E-7,-1.3678536232574315E-7,6.785461898532478E-7,0.5677011472554341,-0.38333810284160363,0.21690655112580676,-4.6483891519761694E-8,-1.0167006081474028E-7,905
-57.597704614771374,-0.14196437894538771,2.803657801585725E-7,-1.0776201241356242E-7,-4.267961812713198,0.7447701610636744,-0.092427854791391,0.19920834817524982,2.4400274203036565E-8,4.4378884831759774E-7,0.01571817304566238,22.39593494908696,0.06024566077631186,2.1670704615882068E-7,-2.985767913682671E-7,-4.03228554546331E-7,1704
-22.408812114786564,-97.78767225443791,-5.937008579464848E-8,-2.8758843222504837E-7,-0.07710295629183146,0.07227967935046826,2.3574168405463636E-7,0.09960470840033378,0.023337420619617258,1.94756229125942E-7,6.401548479161067E-8,-4.793424419957713,-0.19166870132248282,-8.194056000710868E-8,0.022888751167669932,-4.374501543225051E-7,789
-23.789739396761455,-96.23942120577871,9.045554255549814E-7,1.25085672705305E-6,-0.07710494673566098,6.485384533730155E-7,8.523812403520127E-7,5.531277624209328E-7,0.023335015735140522,1.3543930056421251E-6,1.1627212068189593E-6,-4.811756165313801,-0.19167001393866576,1.2026983566660234E-6,1.0132530235279434E-6,1.1439862106499277E-6,1750
-47.63697937246588,9.379393545311254E-7,1.1781481783570202E-6,9.379261089149024E-7,-0.15420914455746995,0.14455967131602018,-0.08634342159539442,0.19920806955746206,0.07088773328768977,9.166989526658738E-7,4.942440664167577E-7,0.5677035734328266,-0.3833382651612978,6.181281023539273E-7,1.5175342323244633E-6,1.1375982893468972E-6,1741
-31.397649619533606,-163.46239575486513,2.19458700349794E-6,1.5558380629985811E-6,-0.3218212336549475,0.07227806416835099,-0.7354776783996919,0.09960166913044106,81.31507951138099,1.2655942813439457E-6,5.137586282144121E-7,-4.680850292543278,-0.19166960410938308,6.3966527407661E-7,-0.006712792342648382,1.194504392287854E-6,513
-31.397646352341084,-177.17253405627804,8.30559720639103E-7,-6.636282980524323E-7,-0.32182166298740933,0.07228113326011973,-0.7354761692233845,0.09960417518826518,102.2806389745918,-8.646337419548692E-7,3.6030268797688196E-7,-4.765797852825339,-0.19167012343532397,-7.126349059640481E-7,6.149669225799738E-7,8.755877587418581E-7,506
-47.57948204986249,-0.14196807499359176,4.3947334416574467E-7,8.563753638157416E-7,-0.15420888887274434,0.144558804486437,-0.0863458880362005,0.19920388665053168,0.07088833542655922,1.074278694238989E-6,2.770962499357226E-7,0.5677035045060206,-0.38333921854291914,1.0514071673631839E-6,1.1104415214370446E-6,1.0765527775902228E-6,1024
-23.132161136721468,-97.24294638613998,7.045221400891811E-7,1.8046204048919536E-7,-0.07710421057725103,0.0768374197323041,-0.04317244197323875,0.09960143733554983,0.023335825463309902,7.468121733048853E-7,1.635879045960714E-6,0.5677034266768822,0.030122667607892464,1.2376523339472215E-6,1.1587615619004405E-6,9.400731073583302E-7,942
-31.86372650138779,-44.18889269357633,-1.5938701222498043E-7,2.9232091547162424E-7,-0.15420606205036416,0.120175149962738,-5.305013305924292E-7,0.1421192895364884,0.07088845560348005,7.512654223139329E-10,-4.0799198353990504E-8,9.133935871757375E-8,0.04347297356566191,-5.589876980148689E-8,3.810117878850369E-7,-2.682252926433648E-7,1313
-23.789738547803214,-96.31602264928966,1.3434107461689978E-6,1.3601609668414338E-6,-0.07710391175191462,0.07227944608748502,-0.04317238180876133,0.09960162553351698,7.74027953474761E-7,4.219180641493117E-7,6.185258320730649E-7,-4.816313478932408,-0.1916688839929116,9.361483761635971E-7,1.4974932844919208E-6,9.022330971220072E-7,30
-25.0499726457881,-72.97263430654644,1.0590860974989147E-6,1.0095354231026933E-6,-0.08885672580204759,0.0900188325126756,-0.04317217975803654,0.09960149639493603,0.03544418511786997,1.1943742081611298E-6,9.64308868937146E-7,0.5677005497602213,0.03793473052505282,9.180287351151507E-7,-0.006712524070489906,7.421257208761745E-7,1486
-47.57948022340107,-0.14196911138905366,1.611082032882067E-6,1.6538234224220136E-6,-0.15421035302972022,5.573646200481147E-7,-0.08634518059999605,0.19920361317801505,1.7719410191070478E-6,7.808468537037812E-7,9.220391354946019E-7,0.5677022297497961,-0.3833403849925084,1.4433756809369886E-7,9.264296923332813E-7,8.668389313015723E-7,1985
-25.049973117272316,-73.06506871137057,8.787184110887875E-7,1.037106498049394E-6,-0.08885628742160141,0.46993084863492246,-0.04317196104076127,0.0996012319193316,1.124410039975943E-6,1.085035853191878E-6,5.620147362250645E-7,0.567701098008381,-0.19956400208651914,0.1163087087627965,1.2209369152654597E-6,1.566847018352746E-6,1961
-23.793098756467337,-96.45188318148716,1.042344520218986E-6,1.2612788676230128E-6,-0.07710513373377528,5.257930379275276E-7,-0.04317202680013857,0.09960076487038855,1.0748725420269782E-6,7.783230439122561E-7,1.008641715175418E-6,0.5677027499113656,0.030123011826401102,1.1375758161580454E-6,0.004062144557202457,5.522288546444543E-7,1358
-55.2228355399198,-5.150464801317867E-7,-1.5044910440991326E-6,-1.0965791194166523E-6,-1.055179401851363E-6,0.7753911411875397,-0.778652487398673,0.19920556680721274,187.26268027288242,8.169003865830599E-8,-6.66979466926943E-7,3.8056593366962755E-7,-0.38334147947408426,3.833469639814176,-3.001681889981725E-7,6.482264325313736E-7,1975
-23.7897403529487,-96.33604601547722,-2.4707087082046823E-7,-1.5678704636717432E-7,-0.03648039970020724,-4.038498489784388E-7,-0.014594924517609567,3.122033329613701E-7,0.02333521845387201,-3.302377610507104E-8,3.698682735369671E-7,0.5677003077430731,0.03012139035532465,9.680448334010292E-9,-0.006713085685951838,2.6748153914013528E-8,1471
-55.187407144358794,-0.14196112271073957,-1.5516247579604492E-6,7.286777595162352E-7,-0.3989358511102367,3.566272814160182,-0.5443846352107157,0.1992051040526754,186.16861135566094,0.041250654697651185,-8.983382549183534E-8,0.5676954054900135,0.06024987545548202,3.689391943556752E-7,1.452554819477299E-6,-4.4101147977926303E-7,873
-25.03918149995466,-72.76324083143533,-1.9829749617165574E-7,4.958999769232227E-7,-0.08885689387286069,1.429814149932403E-7,-0.04317288134695977,0.09959950814255492,2.138546057308609E-8,-1.9458496464926707E-8,-5.6644766291080715E-8,0.5676997305519802,-0.19956454451730254,0.14834598860972648,-0.00671366879749516,2.047492841938947E-8,153
-24.86953991866908,-72.45695167849881,-8.722116764662369E-7,-1.371442632088348E-6,-0.08885552298285718,-3.3882522060512907E-7,-0.03170811812598671,0.09960437418896738,-1.105035289788965E-6,-9.58900521614474E-7,-9.549654451237635E-7,0.5676980666690702,-0.1995633466093039,-7.338353903788443E-7,-1.3019760992578468E-6,-5.596000391960843E-7,94
-23.78973669519883,-96.18953631075016,-5.727036899860815E-7,-6.55389309036032E-7,-0.0771041021719489,-3.802026027212208E-7,-0.04317356510201835,-1.378095273579824E-6,0.023337522954020123,-1.1063617964717E-6,-1.3703957026838867E-6,-4.8117569253055255,-0.19166977774423236,-4.4513645057298027E-7,-0.0067150902032184065,-1.0332640556498518E-6,1249
-23.789738622929267,-89.98057188226437,-1.1338413557555229E-7,-6.56725753467751E-8,-0.07710617891490346,0.07683574132827953,-0.04317319457812382,0.09959995916877193,-5.179633835698743E-7,1.0026263369878632E-7,-9.612541063348459E-8,-3.6568678471106005E-8,0.03012262048769818,1.4431742940794798E-7,-4.406778490943701E-8,-2.53281726259047E-7,1687
-23.778946088327036,-96.32812933171788,-3.113022444600107E-7,-9.311775589187289E-7,-0.07710466857536251,0.0722794094973018,-0.04317454272461421,0.09960353076348011,-0.012108712811487074,-1.4259489116176353E-6,-6.344546565240874E-7,-4.8163151619460445,-0.19166928544056117,-1.3115192135526E-6,-1.0357429961905134E-6,-5.587528875139469E-7,1491
-23.50709591981029,-95.95444055897937,-3.3140934286797835E-7,4.080319502294412E-7,-0.03647881591591824,4.0006452598121864E-7,-0.014595358522272448,0.0996001283697681,-4.238350451981253E-7,-9.113270772512305E-8,0.00755028054719003,0.5677010882005111,-0.19166950886544348,0.11750981655331746,1.2485757659784058E-7,1.2170882257578342E-7,415
-23.508604662003226,-95.8444746205449,-2.928983255171638E-7,-5.22712868505316E-7,-0.012743706094432329,-1.101759014412013E-6,-0.006397451840375111,0.09960429893215078,-1.2177614530151704E-6,-6.825868852423145E-7,-1.218320097750991E-6,-4.781331120844396,-0.191669466366371,-1.1179659129024178E-6,-1.2050095585990474E-6,-1.408135005931399E-6,110
-23.789740725984874,-96.7144439818267,-1.1585096735178195E-6,-7.345700617707093E-7,-0.07710362772982003,0.07683611256526325,-0.043173577027572345,0.09960283864106778,0.0233361248312623,0.020625055322306424,-5.652876069310252E-7,0.5677005942544734,0.030121641359086303,0.10845232571099189,-1.1536608587736445E-6,-1.2213099154223528E-6,528
-23.789737510582263,-96.29585325464124,-1.1939854753100167E-6,-1.3547681635882891E-6,-0.07710411898600332,-5.353491532533201E-7,-0.043173766868221476,0.09960377651241903,0.02333696443653761,-4.5723377024554367E-7,-1.5268288683828312E-6,-4.811756760920151,-0.1916698255181035,-4.976268847420182E-7,-1.0672715782007599E-6,-7.554398848697019E-7,592
-25.04997297957537,-72.77425422765808,-8.651575094371751E-7,-1.8481541406442638E-7,-0.08885536082431571,0.09001895886830538,-0.043174038650718304,-4.4161561264252883E-7,0.03544433736457428,-1.0606586189883003E-6,-6.458655337755501E-7,0.5676984371964064,-0.19956451677086945,0.1163097470564044,-1.7147967821739705E-6,-8.823293029536217E-7,1316
-47.57948030213005,-0.14196708134983715,-1.275528037166876E-6,-7.057913099979338E-7,-0.23677399598008947,-5.997850479748549E-7,-0.08634853774165406,0.19920586640639673,0.07088898026385779,1.0958722605821762,-1.1115944161413505E-6,-1.4467723095477805E-6,-0.3833406611436703,-9.079161584368617E-7,-5.867237052397013E-7,-5.783898942013366E-7,512
-47.579482114582675,-0.14196953399136145,6.082839253101926E-7,-5.0804871784190745E-8,-0.15421187337526998,0.14455794844534223,-0.08634802993961127,0.19920164062910653,0.07088530485046365,5.408126327047304E-7,1.4749719144579933E-7,0.5677014605711491,-0.38334099799482424,0.21690200978111834,1.2095483175878327E-8,2.2448766401339526E-8,1597
-23.79936980552673,-96.5133316942161,-4.5396826643608813E-7,-1.422156456335662E-6,-0.07710347079786642,0.07683812445635557,-0.0431737948727291,0.09960401443762808,-7.143581961298999E-8,-9.640636428985188E-7,-1.1400013315945807E-6,-1.3511425412338945E-6,0.030122624086333046,-1.0728160287603087E-6,0.004060865377971564,-9.98322661871498E-7,1479
-47.59699407107496,-0.1419677631959377,-2.354798178743639E-7,-6.381231811120897E-7,-0.15421110891096806,0.14455759596836049,-0.08634842130629389,0.19920352359015295,-7.57318164132433E-7,-1.2580636706716078E-6,-1.7135367462685851E-6,0.5676984387246933,-0.3833411584764954,0.2169033185499935,-7.593563787576882E-7,3.083023898398096E-7,422
-57.51517359704618,-0.14196504175916846,5.6519789643701426E-8,-5.956505114196815E-7,-4.267968588467905,0.7447733756420603,-0.08634856933705082,0.19920398937784173,-4.412253964654288E-7,7.283181508063025E-7,-1.9233908812969754E-7,22.41685593831374,0.06024506944599595,4.5199271780814193E-7,-0.013427611233148158,-5.145440340470486E-7,307
-57.60930735570891,-0.14196825099309418,-2.1271447930348743E-7,2.4577007246506906E-7,-4.135930328313749,0.7447730775794027,-0.08634522494203198,0.1992016594552151,5.849612752773014E-7,-1.2156277722490244E-8,-1.9327592290185382E-7,22.512254883571842,0.06024398368241632,-4.3625717945697475E-7,-0.0134272992814408,1.1788066700546551E-7,1040
-24.8695362391307,-72.74739192089525,-1.5551591841405978E-6,-1.37040377783914E-7,-0.17142181060372463,-9.47922103993714E-7,-0.040484060395750254,0.09960449832132962,-5.860417809331452E-7,0.6324553706927437,0.16419900661829556,0.5676992351866201,-0.19956313378993723,-1.1568137497648838E-6,-8.655033332101068E-7,-1.193128554177747E-6,260
-25.049972989385406,-72.81643693818471,-1.0443288008641791E-7,-4.865893011570657E-7,-0.08885652093916088,0.09001837922869299,-1.6123768912689172E-7,0.09960081444845136,0.03544303763124064,-1.2324169852477916E-7,-1.9311893057235192E-7,0.5676999717719026,-0.19956401927688638,4.5806151342457923E-7,5.092841880900974E-7,1.8971117299315665E-7,518
-31.89908093877264,-44.03228308763688,9.561234331608021E-8,3.9182535655027593E-7,-0.15420846748749933,0.12017325945133045,-0.043172291968419714,0.14211562769966174,-1.7111230615863284E-7,-3.247633234013635E-7,-4.615821889699369E-7,0.5677031928482673,-0.3088216741801438,4.770309067028273E-7,-1.2046598548084984E-7,3.061084896671673E-8,192
-57.55181142310655,-0.141964855614515,-1.8188549270694115E-6,-1.2055872653105437E-6,-4.2679617917210635,-3.594646226711416E-7,-0.086346987100942,0.19920720416437637,0.47390643958551165,-1.3955484225260432E-6,-4.900871824769902E-7,22.789586746013374,0.06024525048422097,-7.605812460732192E-7,-0.013427268224899945,-1.5031058424597177E-6,295
-23.508604203272984,-95.97199459970778,-2.739108066025283E-7,-8.473455128330639E-7,-0.07710408685414273,0.07227900671490449,-0.0404855504466123,0.09960342609525327,-7.181616148468765E-7,-1.5286338294000436E-6,-3.390682868005138E-7,-4.81782525188579,-0.19166892417578982,-1.5527120318543379E-6,-0.006714155302837195,-5.429336908946425E-7,741
-47.579482389798216,-0.7844222132695984,-1.1192406885727908E-7,-1.5314019120047663E-6,-0.15421211747516078,-5.061874335266338E-7,-0.08634837646370958,0.19920520263064806,0.07089104735516016,-2.018688800903863E-8,-7.523666837573435E-7,0.5676974557272426,-0.3833399260982028,-1.0020295990337784E-6,-0.013427957386890484,-1.3201676622998093E-6,553
-47.63698309472317,-0.14196908373523875,1.2938293021296475E-7,-7.878409230429749E-8,-0.15420980839992351,0.14455784214600736,-0.08634303347576205,0.1992055883394265,-2.432763387164199E-7,7.742601129522952E-9,2.086115914214364E-7,0.5677017398341071,-0.3833392519618935,1.6663202582229727E-7,-2.257945292601669E-8,1.5006749976009814E-7,24
-25.073328266706767,-73.2270448958459,1.1535554715912058E-7,1.1543509031473163E-7,-0.08885745612269051,0.4699313696680944,-0.040481039786121234,0.09960087979312872,0.03544212665466982,0.020624012856926856,-4.909466534479194E-7,0.5677014790559195,0.03793362735177649,0.04333444429909676,7.878604194786365E-8,1.6235888722349046E-7,1095
-47.636979615595116,-0.14196715821046538,-8.837416497006925E-7,-1.0881326974595922E-6,-0.15420770610666182,-2.522829432598183E-7,-0.09243019365189006,0.1992088060762872,-7.740461254777798E-7,-4.305034161655762E-7,-1.137713891129334E-6,0.5677008173744645,-0.38333930436734015,0.21690395031376147,-1.5637396001983876E-6,-9.58348486790328E-7,1892
-23.789739517021257,-96.82593403848583,-1.3270851931708056E-6,-1.239480152199075E-7,-0.07710416923630559,0.45674733062655504,-0.04317393180484045,0.09960271901860322,0.02333592497894855,0.02062520080210108,-6.836446359935605E-7,0.5677019205148025,0.030122328441108685,-7.304400735221921E-7,-0.006714720933499083,-8.650100227214352E-7,990
