PERMIS_0,ACV_0,SEX_0,STATUT_0,CSP_0,USAGE_0,AGECOND_0,K8000_0,RM_0,CAR_0,CLA_0,ALI_0,ENE_0,VIT_0,SEGM_0,GARAGE_0,PERMIS_1,ACV_1,SEX_1,STATUT_1,CSP_1,USAGE_1,AGECOND_1,K8000_1,RM_1,CAR_1,CLA_1,ALI_1,ENE_1,VIT_1,SEGM_1,GARAGE_1,PERMIS_2,ACV_2,SEX_2,STATUT_2,CSP_2,USAGE_2,AGECOND_2,K8000_2,RM_2,CAR_2,CLA_2,ALI_2,ENE_2,VIT_2,SEGM_2,GARAGE_2,__joinsource_column_name__
-0.006758542382026497,-0.09388089248283421,0.0015572097081468534,9.124581007269242E-4,0.004849385300203062,0.0013235120486141433,-0.0021584724707181748,-0.005662207951361907,-0.0024696457869841687,-0.0034102499294056607,-0.0024439178446345996,-0.0019878487093049763,-5.679841517484273E-4,-0.0038062674754280428,-2.838117948059012E-4,0.005060324253286702,0.007367898677824914,0.10297544548684107,-0.0015228398431789442,-0.0012806906968928732,-0.0066561693998512025,-0.0014001781600724587,0.0036597149028810136,0.006285246692404994,0.0025598944878108534,0.0033248251564269786,0.002805738162090059,0.0020631803658564137,5.87471933728381E-4,0.0032284394655226183,1.6749118030961926E-4,-0.005514365766041182,9.233678101679205E-4,0.010927022981531944,-3.752868582123091E-4,2.0543507572307022E-4,8.287378774035166E-4,-1.4477437223215216E-4,-4.920764295148652E-4,5.720154010528585E-4,4.641576019583116E-4,8.897825003122908E-4,1.2268437946744154E-4,4.6528343322734184E-4,5.348621821018314E-5,0.0016867448679166806,1.2762076226657525E-4,-4.799227391698753E-4,608
-0.007241384239853366,0.016287553719091977,-9.358194309195909E-4,-3.872268167806686E-4,-0.002478736826882109,-0.0017315144568589027,5.810254470611805E-4,-0.0031449396634670654,-0.0010341991064358057,-9.147367784538493E-4,7.869770164008513E-4,0.006134883718158688,-8.656415535468467E-4,0.002242677040420576,-3.3297255522558356E-4,-0.0011792112267523646,0.008111682317421041,-0.018626270887802,0.0010659513951801526,3.727537754675079E-4,0.002282139488107724,0.002082622597722929,-4.971895092281341E-4,0.0037311528082976976,9.720559363962231E-4,0.001288877648221849,-0.0011533035229849132,-0.006845821754608291,9.960848766790555E-4,-0.002453163980142209,1.4761211379770225E-4,0.0012922810760415508,7.13945598780861E-4,-0.0016916217640250651,1.0880162728086369E-4,1.1761234153631455E-4,8.800907071632217E-4,8.341762148250888E-5,-1.2369776561039055E-4,2.018380498126697E-4,3.0480495261676953E-4,-1.558599986614077E-4,1.753942649083102E-4,-8.438183057362822E-4,1.0337717329786778E-4,-3.9707656481262067E-4,2.806109228808558E-4,1.995361142687559E-4,1814
-0.009248923615814583,-0.09409685231493944,0.003968846570390837,0.003157299239176273,-0.0018291394760576501,0.009531447345301914,0.0054112653137708905,-0.001673707335767151,0.004671763106743277,-6.723624038904739E-4,-0.018493830708371864,-0.0062098811391142344,0.0010948712051828927,-0.0018859177519321751,-0.0026990878960933247,-0.0028767840369295916,0.010538970834678679,0.09999031250682239,-0.0038548880329185146,-0.0032491641983527038,0.0013593929816193896,-0.009097271494238807,-0.005504302392421138,0.0016431722895309073,-0.005206925300388333,0.001057150003451983,0.019231908045674935,0.006561958665076647,-0.0014110639022252931,0.0010933693844555992,0.002581889320745008,0.0033995210934570363,8.741929156692604E-4,0.014398271593475837,-8.990396659639366E-4,-5.363693920794945E-4,8.513553616214334E-4,-0.002238932944204074,-0.0010004112600303396,4.64962242796568E-4,-3.5577371104508954E-4,-2.7159587701289706E-4,0.003130748840263768,9.839880377088737E-4,2.0313592054081E-4,0.0012889022598175635,8.883579032545957E-4,1.823749563077126E-4,1009
-0.003794637386339937,0.024748497057919455,0.0010494699672396095,-0.0010833664407360218,-0.0036175041420002814,-0.0033221008420964643,0.00248222059860003,-0.0028758000006086793,-0.011450934066071046,-0.0030697125422791665,-0.009040333957885954,0.01597279363364604,0.008202661907437703,-8.905787900497933E-4,0.0014496065587021837,0.002021506856676427,0.004467803802116639,-0.029150665274475608,-0.0010163901200544831,0.0010468208452271749,0.004006783057766969,0.0038322968795814014,-0.0029235733588952877,0.003742951308677323,0.011719941481917316,0.001265490478533678,0.007146665327025915,-0.01844840249559001,-0.008886859224591709,-0.002225594358102636,-0.004482782264846131,-0.0023958482128598156,2.0440154497576186E-4,-0.0020060216564979213,-2.8833723166214173E-4,3.3562120760134847E-4,5.748884982813791E-4,3.489994837694809E-4,-1.259501627989692E-4,-1.3453719147175298E-4,0.0026024638204469003,0.0026916910511824454,0.004366997198601092,-0.0017107742887489837,-0.0014875837858287567,0.0034344946583829694,0.002715890045991735,-1.5428903054279415E-4,908
-0.0010661619004839265,-0.02360593490089519,4.611698862432814E-4,4.527634299117956E-4,0.0010081999730566337,0.0020863328559422092,-0.00185724256149205,-0.0038182322339937696,-0.0023865460186849293,-0.002107637118709629,-0.003130217555256515,8.623570472409337E-4,-9.279712316833782E-4,5.126239770670719E-4,-0.004609776708221332,4.044124241905228E-5,0.001144718753222398,0.026235911096224435,-5.495022888195201E-4,-4.189584422463476E-4,-0.0012279155611257188,-0.00233638480280134,0.001840998127369802,0.004207439800986183,0.0022228130890454448,0.0026228593703078243,0.003214285810541118,-0.0013662843026055653,0.001175197359755821,-4.2936643236189675E-4,0.004960867016887939,8.475238707684324E-5,1.8501586054330536E-4,0.00322128401012332,-2.236666000685868E-5,-1.4846080503126206E-4,-2.3952452702875685E-5,-2.4942948778394416E-4,4.668872248829928E-4,5.525201562400643E-4,7.916227304303986E-4,-6.250243217676626E-6,7.046746938028399E-4,3.1885195565847384E-4,-5.193483858559465E-5,-2.1508356651752468E-4,7.844747118859836E-4,-1.4477660173731633E-4,1655
-0.003626404427149712,-0.06347014577415436,4.8023290155811016E-4,-0.0015628100049451918,-8.621746052506149E-5,-0.007343843371960673,-0.020193058876545836,-0.007254758373242089,3.1216636912465647E-4,4.559541037253997E-4,-2.228529981162443E-4,-0.006138659135485059,-0.003666168721527797,-0.0057926339343482266,-0.009518059968929935,-0.005091462426919158,0.0035691086322993137,0.07123584203031252,-4.7522094112452954E-4,0.0016422704573243346,1.3444086085913186E-4,0.007910204981879918,0.02362421124771743,0.007975828243279732,-4.126480058198269E-4,-3.4411059452709174E-4,6.229972955528125E-5,0.00641688905669908,0.0038278763240071037,0.005986871514464565,0.010283922077730295,0.005669996540688227,0.0010177927202439947,0.005734837289046831,-1.17204076505012E-4,2.4775218406361977E-4,1.8130046548292992E-5,0.0010319473648009042,9.39985257695433E-4,8.224319452550226E-4,4.4608960120062594E-5,-1.8213163974221982E-4,1.8386808508238087E-4,0.0010265295104596223,5.540804759137887E-4,0.0010107264324599832,0.001250302805199037,5.514534975380129E-4,360
-0.008565920927853198,0.011298381160517042,0.0010250803509290892,9.395752150034313E-4,-7.539416031052483E-4,-0.0073008030308921446,0.0014495528777586251,-0.0031513868828476972,0.005008140739098278,-0.0013055229006348602,-0.0017955380978521911,0.005306326898033634,-2.548689431080087E-4,-0.0026691665491861984,0.001434676410181446,-0.0014558842621288644,0.00971266763980505,-0.0127916868389307,-0.0011324405447360793,-0.0010358566713453685,7.280788080264874E-4,0.008638946988041176,-0.0016407476886655312,0.0036469547198874144,-0.006011765714692449,0.0015131454432832363,0.001749266182136579,-0.005948199838303981,2.568901730265676E-4,0.0028608343850815335,-0.001609251793305559,0.0016474660132175763,7.957529505900068E-4,-0.0012492221434907491,-1.5096563073644677E-4,-1.3970921299316305E-4,2.2852568914588693E-4,4.971979949203073E-4,-7.140260436181736E-5,2.9765572243107256E-4,-2.4532093184795523E-4,1.1201205427297535E-4,5.154698323484857E-4,-7.099221252140678E-4,7.297015073137514E-5,4.996089079460102E-4,-1.9648979739789334E-4,1.6681769880369675E-4,1549
4.087485079663648E-4,-0.08241760319907697,0.002374624122603236,0.004102072285800223,-0.001717406010865112,0.009507029164184397,-0.029651016792285677,-0.004592024747447021,-3.4390881050419044E-5,9.952203594767873E-4,-0.004026716266951069,0.005997572643360596,0.002436479296014033,0.0011118346718861102,4.710681488570554E-4,-9.636316515645726E-4,-2.596188285088157E-4,0.08782000495003212,-0.0023795263878630827,-0.004265377503662362,0.0016955807035439955,-0.009354441004618935,0.03237735069801329,0.005487324979269469,1.0204627343718024E-4,-6.441747438548417E-5,0.003724212772274813,-0.006516886500436047,-0.0021536870594954416,-0.0016139280551828927,-3.854975914390894E-4,8.645121023260621E-4,-2.372147806093823E-5,0.012758701875212677,-4.88004807160194E-4,-6.611841737527997E-4,4.0727121779410465E-4,-0.0020823488784924857,0.0038794422489432916,1.4802236836588233E-4,-5.6032878572052087E-5,-0.0011634750115399575,0.0012378305307220942,-7.553243830429885E-4,-7.953572740335535E-4,3.6650926048686217E-4,-1.6985355402817805E-4,2.629740195474149E-4,548
-0.008576016763577093,-0.06735450406018373,-7.538556748572511E-4,-6.904217159516221E-4,0.0036858452790740283,-0.00514006285254462,0.0012132286344894484,-0.004922667684214884,-0.0010168099764437937,-0.009846786862702886,-0.0020701189184824786,-0.00942147668347118,0.01140657741366717,-0.004124486597628524,0.005616463788498387,0.0012070710611462032,0.00917601679956392,0.07589153432474613,8.401010147863395E-4,8.67858305987986E-4,-0.004737145230262509,0.006102086776013667,-0.005271878294902902,0.005803316060307814,8.140142913145266E-4,0.007860594244371374,0.0013055868328613154,0.0098426541680602,-0.012275464087710169,0.00368335150206389,-0.006206706424305771,-0.0015160056004139139,0.001349559483519867,0.006355912349306511,8.831110077552718E-5,-2.668486038126796E-5,3.2741868967427543E-4,2.4928480013875626E-4,0.004374612789638678,1.848053366521133E-4,4.588913356481723E-4,0.0044141125855757,0.00130903569096617,0.00166532859212654,-0.0016517029428702455,0.0015344747155477307,-6.297309218823235E-4,3.700522732782638E-5,865
0.007664830721383472,-0.07391731945326735,9.490441397306994E-4,-0.0012918935286011651,0.0025124336764372713,-0.003048416744905241,-0.005196263787441019,-0.004530044196188402,-0.0053439781538269435,-0.007552613764279142,1.4087561465672859E-4,-0.01157036711120027,0.007921125140472924,-9.384564809402505E-5,-0.004931708493001113,-0.0012421224154994803,-0.008371834831153042,0.08273637786142571,-0.0012180115461160722,0.0012000123499351888,-0.002600759445768238,0.0035454605011497635,0.0057786052447061,0.005037415566854879,0.00613107185981139,0.007668254103561961,-5.431852549918373E-4,0.012407074406797622,-0.008611641375970142,2.234535757669194E-4,0.005525795429271776,0.0014146290798345007,-7.793442753236542E-4,0.007503339746422951,7.837236790225903E-5,3.9531595184001385E-4,-4.6244253962036757E-4,1.6833245575598483E-4,5.635673004400062E-4,5.31813356672306E-4,4.4340173012953485E-4,0.0016513705506963825,5.047313887309457E-4,0.0015946834488954507,-0.0010232932104159958,-6.44526057287533E-5,5.903409463595754E-4,3.5471930604097715E-5,1977
-0.008945416300919022,-0.07034599695954707,9.219780225352692E-4,0.0010122649367029287,-0.010329962330748158,0.001887380345485775,-0.01926071486774156,-0.004300198400265707,-0.0027138542756452934,-0.0052871452519401944,5.217356837904294E-4,-0.010518362615051303,0.007103551038879145,-7.344001744418128E-4,0.004283444483200873,-9.074236615918552E-4,0.010268905793025522,0.07707905378540691,-8.13307377731863E-4,-0.0011471370862701725,0.010905767462006385,-0.0016269214957791275,0.02272153632114985,0.00481351146582042,0.002864362372119765,0.005958154826653348,-9.299002488494717E-4,0.01114152151852209,-0.007622426888454822,6.428023323815247E-4,-0.004680304259084072,0.0010592993404109907,5.709711913965374E-4,0.008749046879349364,-3.0654425509289685E-4,-8.258801196404724E-5,0.001574409486415559,-6.455565115669466E-4,0.0010310068793351935,3.7397664546167146E-4,4.7705005633539584E-4,4.4129669108063265E-4,3.12369293686266E-4,0.0015034899843567077,-9.542611618417155E-4,3.0476289520145683E-4,-5.639125017963656E-4,5.5801868672294974E-5,196
-0.002749801882509328,-0.022743958104557378,0.0011754959000233327,-2.186279177102164E-4,-0.0022031129905024315,-0.008493636840651405,-0.0029261826129937823,-0.0035517115297680046,-0.003939577017114098,-3.0302825877290686E-4,-0.005095872670406071,0.0048025765769545365,5.062295266246622E-4,-0.005105493846340406,-0.0024317105984357767,8.814919649510616E-4,0.003065636018771709,0.025526234420350073,-0.0012115065785635896,3.315782353717198E-4,0.002496143089422376,0.010036697807362887,0.0028773520422176284,0.004288290036089352,0.003878225429718042,5.240358734259348E-4,0.005665604779224775,-0.005614300634188716,-4.294773125896531E-4,0.005842548521844468,0.002519010210725059,-9.447164596716878E-4,3.456324574393933E-4,0.002717166335255613,-2.453986644689976E-4,-6.306548467550219E-5,2.2402709708581304E-4,5.052920063317474E-4,7.552770540892622E-4,1.2712751601257313E-4,0.0010435390260101346,-1.5187226445093654E-4,6.418379170653418E-4,-3.169495943272613E-4,-1.9653483739428645E-4,4.5475286528477563E-4,4.929380067486885E-4,-1.368648876009784E-4,215
-0.006169531178406862,0.015738086534087776,-0.0019302387273922993,0.001599539743158748,-3.739716950554629E-4,-8.759229894664914E-4,6.327171969136682E-5,-0.003796251229638456,-0.001698123246855066,2.2128579369924385E-4,-0.0066726215594251305,0.005444403845025716,0.0015140684592137286,2.784111385773617E-4,0.004233473316505148,-0.004260669705587698,0.007524771127965589,-0.0182804248060264,0.0020836819811735916,-0.0017814986112169274,4.7013728355309206E-4,0.0011706075468806097,-5.525848180728871E-4,0.004399859960395119,0.001805028830365965,1.4461510429926222E-4,0.007298930295656341,-0.006279829875672197,-0.0017376703312051809,-7.834203009178722E-4,-0.004424631878399696,0.004532047418759535,-5.6146912687250816E-5,-0.0013309504482602419,3.391596444685976E-4,-2.2377896121407548E-4,-1.047671067774293E-5,-7.442894632243518E-5,6.257324513972379E-4,3.5734450651279167E-4,2.981538058813103E-4,-4.367376222327911E-4,0.0010868114049579517,-5.496023886325269E-4,-1.5918596991132628E-4,4.7002743914817375E-4,-9.140116352797052E-4,8.330083104186366E-4,860
-0.008461860764695807,0.014796602214088826,-2.9512192113934527E-4,9.538485631986639E-4,-0.0011879251294027624,0.002197960370443445,-0.009149871460010417,-0.0017032844854904738,-0.002769567798249642,-0.0015981816035435753,-0.0012452122896329714,0.002549428992563522,5.632238308493238E-4,-1.2187723321420068E-4,-0.0014857122023506225,-2.465955690242414E-5,0.009558047668917803,-0.01684074425563244,3.106967369388416E-4,-0.001045697838506176,0.0012561703935928719,-0.0023436155368958132,0.010479560314499746,0.001961437992687653,0.0029019807664427953,0.001939252115505434,0.0014177820425864754,-0.002815091179609582,-4.8228175094529974E-4,5.482932010455675E-5,0.0016792536289675245,5.7860092274576724E-5,0.0011324601830435834,-0.0015907716384643217,5.4131963210920584E-5,-1.477503431847113E-4,2.232702075003984E-4,-3.7955118378396217E-4,8.032359125004166E-4,1.6756838058494623E-4,5.613800818005959E-4,5.549561174227246E-5,1.2438153786220802E-4,-3.5156806450370665E-4,-2.3601290105346555E-4,1.1726823212947318E-4,1.7645682532041123E-4,-3.1994838282687656E-5,1216
0.0068637891712601375,-0.04971497338244733,-0.0016994955814257028,0.0029429374837774153,-7.739661209823808E-4,-6.354394911556538E-4,-0.023563403708191693,-0.0038011728648182272,4.149763853000502E-4,0.0030899476314446618,-0.002762365640766097,0.004597611097730605,6.252838649164436E-4,-7.707341021619634E-4,9.848520281477478E-4,-3.114350895144363E-4,-0.007320736792726423,0.05564566317658272,0.0018740698229928003,-0.003044485220775222,0.00214778816508026,9.868529157880494E-4,0.024063083998879492,0.004879847587604337,-0.001037733150085708,-0.0030503313564555798,0.002404524279363764,-0.0056330370783309516,1.5611470614238185E-4,6.677179306765239E-4,-0.0010511863963134902,2.0869290926654738E-4,-0.001034483286061577,0.00562023939174707,2.0777602854123178E-4,-5.633179854995628E-4,-0.001247452803563137,-1.7465084122237314E-4,0.005099483133838867,-2.3560522152474086E-4,5.733022911871534E-4,-7.54276130614334E-4,0.0010522097634767802,5.66761627617644E-7,-9.66668310441431E-4,3.13795908170467E-4,-1.3228777816426266E-4,2.0168036643429706E-4,233
0.006586907463517443,0.016571421303543683,3.5819856703476533E-4,0.0014851621726642734,-0.005141220771156529,0.004247185656438892,-0.02084812886360548,-0.0010133208237573432,-6.407665336635047E-4,0.0020928512054752407,-0.0018962075485397664,0.002664528689137908,2.2440380325190775E-4,-0.009584581161621504,-8.458062967915087E-4,-0.009001835637582691,-0.007157212161736778,-0.017943720461694748,-2.5895518744808256E-4,-0.001430069143957352,0.005145744335497842,-0.004269102738521463,0.022049600003391207,0.0013552023404529193,-3.15949681603722E-5,-0.0021239261192403337,0.0018708034889461673,-0.0033154427208044925,3.9823480073531315E-4,0.010211899200163797,9.892780500005771E-4,0.009839222932792359,-9.602593254516647E-4,-0.0026748052924723638,-1.9460957608470814E-4,-4.303630509017134E-4,0.0012509082324613729,-0.0010453477943526178,0.003893808944634534,-9.109089271754683E-5,9.015661157051284E-4,-4.855067691726222E-4,5.190878922246519E-4,-7.736833734772929E-6,-7.10301059238866E-4,0.0017776245218255257,6.30993010624886E-5,0.0014078256022616613,1100
-0.015216720138208895,0.018532234279799036,0.0015555583381835966,-7.124503755994407E-4,-0.007269725791808261,0.0011008883674091515,-0.01397139805721501,0.003056521087253901,-0.0023007340539867287,-0.0026320875230396792,-1.7697280758954264E-4,-4.933974147719261E-4,0.003045815462213483,-0.004322518808141966,9.723469703912818E-4,-0.0037644086460964163,0.016806096849825744,-0.021000573897101624,-0.0016997697871161364,6.804899497755943E-4,0.00751935509227519,-0.0012183634053917578,0.016732141013637115,-0.0038367518676305523,0.0022981780292941614,0.0029796398545239764,1.8843804614287723E-4,7.465786684344907E-4,-0.0035004924915794434,0.004937935601876179,-8.951921481464921E-4,0.0038006421798265043,0.002313710418038547,-0.0020234333546331404,-2.3722581363512608E-4,2.0939595790125915E-4,0.0015669394027676073,-1.3486420010965625E-4,5.230669234236507E-4,5.64428253579883E-5,5.901896628825395E-4,2.990838406734229E-4,3.1257577496332116E-5,-1.3136189391338505E-4,-2.927622244817469E-4,4.147904474268253E-4,-3.2300931714247095E-4,9.239230180640799E-4,736
