PERMIS_0,ACV_0,SEX_0,STATUT_0,CSP_0,USAGE_0,AGECOND_0,K8000_0,RM_0,CAR_0,CLA_0,ALI_0,ENE_0,VIT_0,SEGM_0,GARAGE_0,PERMIS_1,ACV_1,SEX_1,STATUT_1,CSP_1,USAGE_1,AGECOND_1,K8000_1,RM_1,CAR_1,CLA_1,ALI_1,ENE_1,VIT_1,SEGM_1,GARAGE_1,__joinsource_column_name__
-0.0043737387242997715,-0.07711714100267271,-0.003019911520918732,-3.430072195556287E-4,2.2290642032524586E-5,-1.7003048335505482E-5,-4.3600346004804146E-4,-0.08199840107048784,-0.006487423804651388,2.842701160552491E-4,0.0024702324664732014,-0.021881055908221758,-0.00405286864279912,-0.0010579210396286815,-2.695133312598678E-4,-2.7822464426285887E-5,0.004373738724299768,0.0771171410026727,0.0030199115209187262,3.4300721955567105E-4,-2.229064203251633E-5,1.700304833548942E-5,4.3600346004800107E-4,0.08199840107048785,0.006487423804651386,-2.842701160552174E-4,-0.0024702324664732,0.02188105590822177,0.004052868642799096,0.0010579210396286962,2.695133312598651E-4,2.7822464426230376E-5,111
-0.0034400938242090573,-0.055308666858053,0.0021950698320315535,7.78282369584462E-4,-1.3814345500209452E-6,0.01033183986349836,-0.0019050452429578918,-0.07268091730032311,-0.0020137670159118626,4.425259055023901E-4,3.178154480491722E-5,-0.018862305167802983,-0.00674207361878554,-0.0028039796786470477,1.9091799088293736E-4,-1.2633550522583858E-5,0.003440093824209036,0.055308666858053,-0.002195069832031552,-7.782823695844546E-4,1.38143455001466E-6,-0.01033183986349835,0.0019050452429578684,0.07268091730032313,0.0020137670159118435,-4.4252590550240595E-4,-3.178154480490975E-5,0.01886230516780295,0.006742073618785506,0.0028039796786470455,-1.909179908829575E-4,1.2633550522556103E-5,1390
-0.010566985744294346,-0.09981548065264427,-0.002103114710760392,-0.003234395737869074,-9.63633406475018E-5,-0.026235117867446294,-9.511584084438909E-4,-0.0880606286722609,0.003109056712510625,-0.011357438511408026,0.00438245584347878,-0.07338230991223736,-0.001923237773804872,-0.0013197685040770592,-3.730654560618233E-4,-3.6656047320837715E-6,0.010566985744294285,0.0998154806526443,0.0021031147107604107,0.003234395737869107,9.636334064753276E-5,0.026235117867446287,9.51158408443895E-4,0.08806062867226087,-0.0031090567125106297,0.01135743851140804,-0.00438245584347877,0.0733823099122374,0.001923237773804862,0.0013197685040770841,3.7306545606186097E-4,3.6656047320282603E-6,598
-0.005841527639851884,0.08506377667171236,0.002329509938259029,0.0026852555157888453,2.270663597580971E-7,1.3005458032019024E-5,-0.004057035890266931,-0.060820003093825875,0.01907353936359408,9.285441755910088E-5,9.930016627587885E-4,0.0037678302618531345,0.004833999176499327,2.4302589070856115E-4,-7.417784694014408E-4,8.263056532881174E-5,0.005841527639851865,-0.08506377667171228,-0.0023295099382590542,-0.00268525551578883,-2.2706635975265424E-7,-1.3005458032016066E-5,0.004057035890266892,0.06082000309382584,-0.019073539363594044,-9.285441755909829E-5,-9.930016627587724E-4,-0.003767830261853108,-0.004833999176499305,-2.4302589070853404E-4,7.417784694014203E-4,-8.263056532892277E-5,319
0.0014013386884636084,-0.06430966527450602,0.002343911159981691,-4.0800313826233256E-4,5.905244158663524E-5,1.2603465136004534E-5,-3.237209136471599E-4,-0.08669381744140708,0.007407689423635625,-0.013148908119224742,-0.0062423646532105935,-0.07342252651284795,-0.001551105685170894,0.002001316799717524,-3.8744773171784183E-4,1.3784289758567159E-5,-0.001401338688463626,0.06430966527450603,-0.0023439111599816926,4.080031382623658E-4,-5.90524415866121E-5,-1.2603465136005551E-5,3.237209136471345E-4,0.08669381744140708,-0.007407689423635682,0.013148908119224745,0.006242364653210589,0.07342252651284793,0.0015511056851709138,-0.002001316799717501,3.874477317178542E-4,-1.3784289758650425E-5,617
-0.0015793788239437758,0.1415976796827357,0.0037358836452052032,9.344200621020714E-4,5.000680552501864E-4,0.009538498848351375,-0.005508164696053156,0.03962639871293772,-0.007914054003319682,-1.99220127813261E-4,-0.006967031376075083,-5.012730531715905E-4,0.002150687111279787,5.885342641289666E-4,0.0066313273435399086,2.249027816231264E-6,0.0015793788239437628,-0.14159767968273568,-0.003735883645205239,-9.344200621020662E-4,-5.000680552501945E-4,-0.009538498848351368,0.0055081646960531624,-0.03962639871293772,0.007914054003319668,1.9922012781330837E-4,0.006967031376075081,5.012730531716099E-4,-0.0021506871112798014,-5.885342641289955E-4,-0.00663132734353995,-2.249027816147997E-6,1818
-0.0059484321538714755,-1.9957761428945203E-5,-0.0041173306075448085,-9.507591940660949E-5,5.769209677958832E-5,-3.1810687693132185E-5,-0.004586401703589002,-0.06641966468824621,-7.946801734688747E-4,-6.375526033594177E-4,0.0026912798254502763,-0.01709411859574843,-0.005176628504333732,0.003962394985637262,0.0013677873311681514,3.5537830149187655E-5,0.0059484321538715,1.9957761428934795E-5,0.004117330607544794,9.507591940659949E-5,-5.7692096779575194E-5,3.181068769315342E-5,0.004586401703588997,0.06641966468824623,7.946801734688559E-4,6.375526033594657E-4,-0.0026912798254502576,0.017094118595748428,0.005176628504333713,-0.0039623949856372985,-0.0013677873311681405,-3.553783014917378E-5,419
-0.0015195327741467167,0.15587431638119598,-0.003769737203372914,-1.6056894846931197E-4,1.7127749562068407E-4,-1.793310441461163E-5,-7.304459646369753E-4,-0.03569155201218586,0.03471049783968248,0.004820975995011577,0.018838215128163523,0.12976399042320175,0.014757735857796685,0.04759565024988993,0.001836887247970068,-4.8419802430421655E-5,0.0015195327741466592,-0.1558743163811961,0.0037697372033729123,1.6056894846926004E-4,-1.712774956206517E-4,1.7933104414692715E-5,7.304459646369374E-4,0.035691552012185844,-0.034710497839682476,-0.004820975995011545,-0.018838215128163534,-0.12976399042320175,-0.014757735857796703,-0.0475956502498899,-0.001836887247970055,4.841980243053268E-5,734
-0.0031340440259873237,0.16654825742678492,0.0023599198295500517,-1.0150774132272481E-4,-3.8634075057683417E-7,7.804984986004445E-6,-0.003554534155719974,-0.06673180246987882,0.031659292289563205,0.0038275358998028433,2.1434260087142254E-4,0.006495038723922374,0.0016975699648581625,0.002235223410542129,0.0027222864304460503,-0.007866675743449791,0.003134044025987302,-0.1665482574267848,-0.0023599198295500795,1.0150774132274014E-4,3.863407505638535E-7,-7.804984986009575E-6,0.0035545341557200166,0.06673180246987882,-0.03165929228956324,-0.0038275358998027848,-2.1434260087140557E-4,-0.006495038723922344,-0.0016975699648581596,-0.00223522341054215,-0.002722286430446014,0.00786667574344957,1363
-0.009962091570091933,0.16108698634025348,0.0019017850669978895,-5.357360903438099E-4,3.403944480430479E-5,-0.03242411960789862,-0.002701781026602755,-0.07345174143125549,-0.006520793716550874,1.2260601627589167E-4,-5.139598317089874E-4,-0.018440258923529348,-0.0021727456534280237,0.0037667858246484944,0.0030755737694987753,6.955410422476022E-5,0.009962091570091978,-0.16108698634025354,-0.0019017850669978947,5.357360903438472E-4,-3.403944480432951E-5,0.03242411960789857,0.0027017810266027993,0.07345174143125556,0.006520793716550889,-1.2260601627592439E-4,5.139598317090039E-4,0.01844025892352938,0.00217274565342802,-0.0037667858246485195,-0.003075573769498759,-6.955410422486777E-5,1132
-0.0018139178936577099,-0.08175626381588255,-0.002533990378720515,-2.547800680239802E-4,-1.5967841848244366E-5,-0.03246713221974267,-9.983870510764028E-4,-0.07825525463616857,7.773722098838765E-4,0.003614430447350662,-0.0014283708722407302,-0.003851823717217972,2.424922284716577E-5,0.003325728362198827,0.0019346674516783507,-6.295796801256137E-5,0.0018139178936576513,0.08175626381588255,0.0025339903787205092,2.547800680239777E-4,1.5967841848228536E-5,0.03246713221974265,9.983870510763897E-4,0.07825525463616857,-7.773722098838896E-4,-0.0036144304473506536,0.0014283708722406963,0.003851823717217942,-2.4249222847178347E-5,-0.003325728362198868,-0.0019346674516783633,6.295796801275566E-5,1716
-0.002661205388330147,-0.09889324732490207,0.0033514084633760157,-5.179084338754745E-4,-2.409636711127353E-5,-1.5167120878725022E-4,-0.0019450500618456714,-0.08108503883225666,0.03673745604588143,0.001438436415764608,0.001758930847832714,-0.017453720558536702,-0.006167982895192066,0.0016584951716994288,-9.348268354490741E-4,-0.0054029174798116975,0.002661205388330096,0.09889324732490212,-0.003351408463376041,5.179084338754658E-4,2.4096367111272372E-5,1.516712087872028E-4,0.0019450500618457011,0.08108503883225665,-0.03673745604588148,-0.0014384364157646044,-0.001758930847832675,0.017453720558536695,0.00616798289519212,-0.0016584951716994525,9.348268354491022E-4,0.0054029174798116975,413
-0.027349862976374793,0.1472647274904775,-0.0033883812751884733,-0.0010827139122397023,2.924245415033543E-5,-5.291414633629791E-6,-0.007677322321344848,-0.07282985223984204,-0.007803751225862299,-1.7093684594578513E-4,-0.007673099645348236,-0.02318140535989276,-0.0026392413266670264,-0.0017300039780355758,0.002596583776802055,-0.00417363860562622,0.027349862976374786,-0.14726472749047745,0.003388381275188486,0.0010827139122396732,-2.924245415035716E-5,5.291414633677228E-6,0.007677322321344847,0.07282985223984197,0.007803751225862249,1.7093684594586024E-4,0.007673099645348207,0.023181405359892708,0.0026392413266670255,0.0017300039780355956,-0.002596583776802076,0.00417363860562625,1897
-4.987720964037012E-4,0.16376351833687397,0.002440933120256472,5.135081755612302E-4,-8.796998684410795E-5,1.6481644501689988E-4,-0.0022622546277105563,-0.03979272686320862,-0.006056255880994818,0.00406084822539696,0.01962893645010405,0.1350442265098605,0.016306789535698335,0.04793199065905326,0.003110665237843103,-5.540231805706286E-5,4.98772096403616E-4,-0.16376351833687386,-0.002440933120256464,-5.135081755612002E-4,8.796998684413465E-5,-1.6481644501688101E-4,0.0022622546277105172,0.03979272686320868,0.006056255880994836,-0.004060848225396903,-0.01962893645010408,-0.1350442265098605,-0.016306789535698314,-0.04793199065905325,-0.0031106652378431058,5.5402318056840816E-5,1738
0.0014868912008436182,0.15598815733427446,0.0046495088135990546,9.165626924763897E-4,-4.65512331179543E-5,0.009744020330374812,-0.0011177432568804293,0.03944647491781382,0.020637063114903095,0.0027333496538454924,-0.0018912696974376158,0.0032188831046822295,0.0019265548118805682,-0.007884523445521308,0.008043816322335367,-8.309516961094165E-5,-0.0014868912008435765,-0.15598815733427446,-0.0046495088135990546,-9.165626924763828E-4,4.6551233117912664E-5,-0.00974402033037477,0.001117743256880457,-0.039446474917813834,-0.020637063114903084,-0.002733349653845451,0.0018912696974376366,-0.0032188831046822434,-0.0019265548118805335,0.007884523445521322,-0.008043816322335374,8.309516961083063E-5,1687
-2.140749389748221E-4,0.1693926066906658,-0.003388364920629163,-3.666521710138973E-4,-0.0037346007695826743,0.00870308675654338,2.5368289523922653E-4,-0.07055341631412258,-0.0063998854826325755,0.0010094918796792586,-0.006406075709087462,-0.01874080306221841,-0.006175101342972301,0.003748605690663957,0.0014874742654687647,-0.008353402002065899,2.1407493897478944E-4,-0.1693926066906658,0.0033883649206291615,3.666521710139382E-4,0.003734600769582687,-0.008703086756543374,-2.5368289523923455E-4,0.07055341631412254,0.006399885482632582,-0.0010094918796792526,0.0064060757090874405,0.018740803062218384,0.006175101342972307,-0.0037486056906639582,-0.001487474265468773,0.008353402002066024,1048
-0.0013113544822963496,0.16826527217286566,-0.003265183789304293,-2.9215827982994827E-6,3.161742943857149E-5,-0.030736222178718377,-0.004604484683130698,-0.04550012885934961,-0.005195362538113246,0.00474754082248715,0.01716260601079787,0.14446521143234187,0.015153497201410534,-0.0010875375750407674,0.0011533311983777477,3.047379064863298E-5,0.0013113544822963789,-0.1682652721728657,0.003265183789304275,2.921582798309095E-6,-3.161742943861739E-5,0.03073622217871841,0.00460448468313072,0.04550012885934961,0.00519536253811331,-0.004747540822487127,-0.017162606010797915,-0.14446521143234192,-0.015153497201410524,0.0010875375750407422,-0.0011533311983777253,-3.0473790648688492E-5,1805
-0.004252513455453059,0.08084906041481738,0.002989791631867553,-0.0017560078532233446,-0.005999440848045456,0.007252179976320768,0.001293907848297774,0.04685268956818766,-4.912261141832011E-4,-0.002920186476646699,-0.0018862161598791817,-0.01054806449581793,0.003131262626456562,-0.011220535366867245,0.006656285309817192,-0.0020542309099761125,0.0042525134554530705,-0.08084906041481742,-0.0029897916318675655,0.0017560078532233285,0.005999440848045454,-0.0072521799763207734,-0.001293907848297752,-0.046852689568187646,4.91226114183185E-4,0.0029201864766466895,0.0018862161598791865,0.010548064495817916,-0.003131262626456537,0.011220535366867259,-0.006656285309817168,0.0020542309099761402,1045
-0.00206181344876033,0.1707001619658867,0.00192027399687841,-1.2799463966326003E-4,-1.084500970964585E-5,0.00861382834166088,3.323494339814642E-4,-0.07176274453071739,-7.729967849965094E-6,7.122528755972636E-4,0.004283598549899549,-0.015545198114896424,-0.006603112979552624,-0.012771055592839614,0.0075780319678681665,-0.004634162967493749,0.0020618134487603796,-0.17070016196588683,-0.0019202739968783853,1.2799463966328795E-4,1.0845009709624747E-5,-0.008613828341660877,-3.3234943398148623E-4,0.07176274453071745,7.729967849977783E-6,-7.12252875597257E-4,-0.004283598549899562,0.01554519811489641,0.00660311297955268,0.012771055592839566,-0.007578031967868194,0.0046341629674938045,631
-0.009821459533191726,3.921317718617173E-5,0.0019054199963815153,-5.996035506058661E-4,1.8928850781210088E-6,8.953478209537163E-5,4.866982901525414E-4,-0.07353145217477312,-0.0015793113259153571,0.03407517983927843,-0.003882553895242959,-0.009837315389240953,-0.00236232172639425,-0.005923249766147369,0.0018443111278743415,-0.0033682087247499937,0.00982145953319171,-3.9213177186164794E-5,-0.00190541999638149,5.996035506058591E-4,-1.8928850781067067E-6,-8.953478209536754E-5,-4.8669829015253376E-4,0.07353145217477315,0.001579311325915371,-0.03407517983927845,0.003882553895242967,0.009837315389240951,0.0023623217263942565,0.0059232497661473775,-0.0018443111278743077,0.0033682087247500075,672
-0.034898211732730784,0.14868297656519353,0.003100635324898984,-0.001030222273668016,-0.0207540761232736,0.0067241667949277445,-0.004926110032488129,0.03856802825094948,-0.009127004471284799,-6.580712746062136E-4,-0.003417907040439542,-0.022363951956571506,-0.0022589976132328052,-0.0017878253316981685,0.007033682906788526,-0.004022662502863761,0.03489821173273079,-0.14868297656519353,-0.00310063532489893,0.0010302222736680358,0.020754076123273575,-0.006724166794927725,0.004926110032488086,-0.038568028250949536,0.009127004471284748,6.58071274606261E-4,0.003417907040439534,0.022363951956571544,0.0022589976132328525,0.0017878253316981466,-0.0070336829067885265,0.004022662502863858,273
-0.01626316288806067,-0.0567272821535048,-0.0033887397188430246,-1.9938863079839374E-4,-4.055900818300569E-6,0.008960796401781027,-0.0019361848887593268,-0.07392627803770586,2.87317031821944E-4,3.3991888710489354E-4,0.001304097804659611,-0.019867076398803193,-0.0042822325188286185,-0.00728678078961307,-6.572844374788588E-5,-1.1737896699032246E-5,0.016263162888060595,0.056727282153504796,0.0033887397188430307,1.9938863079840637E-4,4.055900818302945E-6,-0.008960796401781022,0.001936184888759312,0.07392627803770586,-2.873170318219315E-4,-3.3991888710487055E-4,-0.0013040978046596431,0.019867076398803227,0.004282232518828635,0.007286780789613081,6.572844374787774E-5,1.1737896699087758E-5,1916
-0.0038699329837119686,0.07908276912032075,0.003412528241696914,-0.004289461057785461,3.1504187219121704E-4,0.010959635277994928,-0.003026248842929848,-0.06427128982593024,0.05711250642312303,9.070708296544552E-4,-0.002433183060125242,-0.01704881253860262,-0.009443797829200752,8.10315537061891E-4,-9.930231272630215E-4,-0.005692331656487817,0.003869932983711982,-0.07908276912032075,-0.003412528241696921,0.004289461057785468,-3.1504187219122745E-4,-0.010959635277994957,0.003026248842929855,0.06427128982593028,-0.05711250642312302,-9.070708296544275E-4,0.002433183060125221,0.0170488125386026,0.009443797829200773,-8.103155370618632E-4,9.930231272630007E-4,0.005692331656487845,1726
-0.010570744466123161,6.4710970229912845E-6,0.0012954636304384544,-5.861492378474172E-5,-1.592657711410507E-5,1.524741526585193E-4,1.268930472505685E-4,-0.07717394661945293,0.0011660419148734498,-0.0021925840097870974,-0.0022028577595663013,-0.02079703893575315,-0.0046877078796610915,-0.00266193766577405,0.0022282567477606035,-1.3590492040975455E-4,0.010570744466123149,-6.471097022977407E-6,-0.0012954636304384239,5.861492378477384E-5,1.592657711408574E-5,-1.5247415265850955E-4,-1.268930472505648E-4,0.07717394661945287,-0.0011660419148734385,0.0021925840097871455,0.002202857759566297,0.020797038935753177,0.004687707879661089,0.002661937665774044,-0.0022282567477605914,1.3590492040974067E-4,1801
-0.021710938110767155,-0.06608945359993246,0.0011497998610664518,-0.003356415701872388,-0.011558515159752843,0.01021082784537208,-0.004385632914458417,-0.08214149396783109,0.005550711910202547,-0.0019886859095992414,3.779387750931576E-4,-0.07585868215604323,-0.002434790132737252,-6.837464314540904E-4,0.003682904258257792,1.767792065618945E-4,0.021710938110767197,0.06608945359993237,-0.0011497998610664577,0.003356415701872417,0.011558515159752857,-0.010210827845372084,0.0043856329144584035,0.08214149396783116,-0.0055507119102025685,0.001988685909599225,-3.7793877509319175E-4,0.07585868215604322,0.002434790132737286,6.837464314540794E-4,-0.0036829042582577605,-1.7677920656186674E-4,1483
-0.04147874499966854,0.07180759132484785,8.334012037019566E-4,-0.006285811427251221,-0.014719148620973049,0.006278766457499912,-0.010748725270695684,-0.06725054435338101,9.369563863432424E-4,-0.001975919241445877,-0.0044022219195389385,-0.022389378949178616,-0.003180322910406065,-0.0017389006765531803,4.376070033626398E-4,-2.4274813559280184E-4,0.041478744999668506,-0.07180759132484782,-8.334012037019341E-4,0.006285811427251212,0.014719148620973049,-0.006278766457499908,0.010748725270695692,0.06725054435338104,-9.369563863432E-4,0.0019759192414459045,0.004402221919538964,0.02238937894917859,0.0031803229104060498,0.0017389006765531926,-4.3760700336265007E-4,2.427481355928296E-4,527
-0.0064629915108002,-0.05531520054691052,0.00202715825988261,-7.357292991592406E-5,-0.013783276540651734,0.009383164248335941,-0.004037084140951981,-0.08821419143564764,-6.958151705759305E-4,-3.070049877607627E-4,0.0024213700019050126,-0.02076950085550745,-0.0078634219012013,0.003661692172571719,0.0034011276959187773,9.630725113288219E-5,0.006462991510800228,0.05531520054691043,-0.002027158259882609,7.357292991590241E-5,0.013783276540651729,-0.009383164248335928,0.004037084140951954,0.08821419143564764,6.958151705759327E-4,3.0700498776077366E-4,-0.0024213700019050256,0.020769500855507425,0.007863421901201305,-0.0036616921725717098,-0.003401127695918765,-9.630725113271565E-5,1826
-0.006040170978562936,-0.08292199377263892,0.0019019571986031046,-1.6932568651542058E-4,5.404977233790919E-4,4.7483156120752325E-5,-0.0015405450150710036,-0.0945946348574744,0.006981994517395082,7.204995661293511E-4,-0.01420699368975591,-0.015689284835165854,-0.008372518308993989,-0.011871704131000294,0.0021349697905067703,-2.668990580054209E-5,0.006040170978562876,0.08292199377263895,-0.0019019571986030716,1.6932568651537987E-4,-5.404977233791185E-4,-4.748315612070486E-5,0.0015405450150710288,0.09459463485747444,-0.00698199451739509,-7.204995661292977E-4,0.014206993689755918,0.015689284835165844,0.008372518308994029,0.01187170413100025,-0.0021349697905067655,2.6689905800514335E-5,459
-2.5551557757498425E-4,-0.06572769162809425,0.003482079615988907,8.821477131829001E-4,-0.013288296646799348,0.0076795134650847925,0.0015029309186984363,0.051424045442148826,-0.0023234641259816924,-6.598252230895776E-4,-0.0038039428972083057,-0.01997411745227961,-0.0034418461241099386,-0.0016645619207306414,-0.002981000425656756,7.70194215295221E-4,2.5551557757498035E-4,0.06572769162809422,-0.003482079615988902,-8.82147713182913E-4,0.013288296646799362,-0.00767951346508478,-0.001502930918698446,-0.051424045442148875,0.002323464125981675,6.598252230895856E-4,0.003803942897208312,0.019974117452279647,0.0034418461241099343,0.0016645619207306518,0.0029810004256567344,-7.701942152951932E-4,0
0.027678807206763963,0.14333173916846106,-0.0047473026590723385,-1.1990811263452613E-4,-0.00507964338092298,-0.028301198260306665,0.011112324335834837,-0.053733506644008625,0.035011284013027694,1.0228649397864831E-4,0.011304000075070568,-0.014404457946039423,-0.0030272086753713448,0.053269030628782355,-0.0025598349053181733,5.416261275223433E-5,-0.02767880720676395,-0.1433317391684611,0.004747302659072362,1.1990811263451473E-4,0.005079643380922996,0.028301198260306706,-0.01111232433583488,0.05373350664400866,-0.03501128401302775,-1.0228649397864598E-4,-0.011304000075070608,0.014404457946039406,0.003027208675371368,-0.053269030628782424,0.0025598349053181538,-5.416261275223433E-5,1964
-0.0012304272585248073,-0.0800500217355911,-0.0027612735558058994,-1.143972946753738E-4,7.002827496123068E-5,0.012081371444654819,-6.142226516852803E-5,-0.07574293003824406,0.006156808546443432,3.7811804715988346E-4,-0.00404211506339573,-0.016525734919066597,-0.008973344774654727,-0.002703280279553167,-2.9551594218351904E-5,-7.926391768997565E-6,0.0012304272585248138,0.08005002173559114,0.0027612735558058847,1.1439729467537959E-4,-7.002827496122795E-5,-0.0120813714446548,6.142226516855483E-5,0.07574293003824405,-0.0061568085464434475,-3.7811804715990124E-4,0.004042115063395687,0.01652573491906662,0.008973344774654711,0.0027032802795531655,2.9551594218332744E-5,7.926391768858787E-6,1768
-0.003638593158055662,-0.0612480988491713,0.0035260891266812163,0.0010925884766559534,-1.4145272790900298E-6,-3.8271364924084704E-5,-0.0036318501586483157,0.04664078081544774,-0.003421936233754269,-0.0014130919684369457,0.007611259801460713,-0.011312471009529342,0.002573293973272957,0.02087788710721419,-0.0017114849698686649,0.001082714083157737,0.0036385931580556765,0.06124809884917131,-0.0035260891266812003,-0.0010925884766559565,1.414527279073112E-6,3.8271364924075096E-5,0.003631850158648315,-0.04664078081544772,0.0034219362337542763,0.0014130919684369637,-0.007611259801460705,0.011312471009529342,-0.0025732939732729387,-0.0208778871072142,0.0017114849698686675,-0.001082714083157705,885
-0.02394454668645519,-0.07323154232199666,-0.0032864581110950723,-7.935663529083604E-4,-0.012827764457131326,0.007411673006474592,-0.003032620227534365,-0.06768136843279765,-0.0014951592861842595,-4.0138926990401487E-4,0.001071105503923115,-0.019323129484700746,-0.001037685773753405,-0.005925205661887224,1.7649113777145863E-4,-8.386374749652648E-5,0.023944546686455178,0.07323154232199672,0.0032864581110950667,7.935663529083587E-4,0.012827764457131324,-0.007411673006474583,0.003032620227534353,0.06768136843279768,0.0014951592861842577,4.013892699040265E-4,-0.0010711055039231236,0.01932312948470073,0.0010376857737534274,0.005925205661887199,-1.7649113777148506E-4,8.386374749655423E-5,450
0.0039018818705248972,-5.2760931098919106E-5,-0.0029038362532961995,-3.956343604181302E-4,-3.875529510989388E-5,-2.5632141787283538E-5,-7.070444958366709E-4,-0.07705314628464953,0.007218369468513477,1.8250265401066414E-4,0.001954653825367539,-0.015967378763014125,-0.0067697900358862535,-0.0010047587371040303,0.0013637686543620327,9.630022312520636E-5,-0.0039018818705248955,5.2760931098932984E-5,0.0029038362532961713,3.956343604181406E-4,3.875529510991408E-5,2.5632141787295105E-5,7.070444958366816E-4,0.07705314628464952,-0.0072183694685134725,-1.8250265401064558E-4,-0.00195465382536754,0.01596737876301414,0.006769790035886241,0.0010047587371040398,-0.0013637686543620281,-9.630022312522024E-5,1044
0.003389540658118178,2.534228621832585E-4,-0.0033680528089987333,2.652535477174201E-5,-2.2283452705575213E-6,0.01344465525341113,7.423826200263951E-4,-0.05654888201763707,0.04273848039239945,-3.588798785187779E-4,-0.006599924049945586,-0.014213847401940679,-0.010929714626649769,0.0023833304095649023,3.235194674121862E-4,2.7520956611497976E-5,-0.00338954065811819,-2.534228621832793E-4,0.0033680528089987333,-2.652535477173595E-5,2.228345270550598E-6,-0.01344465525341114,-7.423826200263829E-4,0.05654888201763712,-0.04273848039239948,3.588798785187848E-4,0.006599924049945591,0.014213847401940675,0.01092971462664977,-0.0023833304095649053,-3.2351946741218223E-4,-2.7520956611511854E-5,1592
-0.011734682977416807,-0.059273636521956066,0.002145263744578855,-1.0444716212005223E-4,-0.026650646405925366,-0.031054546788045943,-1.5353238137015997E-5,-0.08414856628421934,0.001848107544530094,-0.002202030187814148,-0.003281094172765242,-0.01534632018141407,-0.004191193986276447,-0.005839179441188083,-5.957310524440217E-4,4.61342181739266E-5,0.011734682977416866,0.05927363652195603,-0.0021452637445788787,1.0444716212000783E-4,0.026650646405925377,0.031054546788045947,1.5353238137030826E-5,0.08414856628421939,-0.0018481075445300752,0.00220203018781416,0.0032810941727652466,0.015346320181414056,0.004191193986276441,0.0058391794411880565,5.957310524440266E-4,-4.613421817384333E-5,501
-0.01703601989694659,3.129398171296399E-4,0.0013780554285115452,-0.004363811025748189,-0.02287036364483357,-0.027723844287346283,-0.0031694509130182486,-0.08121680639970995,0.004047641863271228,-9.883093103672303E-4,-3.98924702383986E-4,-0.07145116876569636,-0.002218364566361318,3.0289468156524046E-5,0.0010391584111386404,-6.2908098956177E-5,0.01703601989694656,-3.129398171296191E-4,-0.0013780554285115535,0.0043638110257481905,0.022870363644833597,0.0277238442873463,0.0031694509130182438,0.08121680639970992,-0.0040476418632712395,9.883093103672431E-4,3.9892470238398115E-4,0.07145116876569631,0.0022183645663613172,-3.0289468156490524E-5,-0.0010391584111385857,6.29080989562325E-5,108
1.0837804258908689E-4,-0.06478298149542039,0.002154201973931172,3.924529486617316E-4,1.3391441166780032E-5,9.353350434002002E-5,-1.591199937106542E-4,-0.07024396759560685,2.014600132264042E-4,-5.27257442187292E-5,0.0011889210277671574,0.003709424620344529,0.00405475054125578,0.002353969012519097,-0.0015138627708633622,-1.771907085618002E-4,-1.0837804258907251E-4,0.06478298149542036,-0.0021542019739311633,-3.9245294866174747E-4,-1.3391441166792772E-5,-9.353350434004676E-5,1.5911999371064832E-4,0.07024396759560689,-2.0146001322643743E-4,5.272574421876131E-5,-0.0011889210277671526,-0.0037094246203445242,-0.0040547505412557965,-0.002353969012519089,0.0015138627708633568,1.7719070856177244E-4,1936
-0.03336446133798429,-0.06729779537665365,-0.0019290674172896271,-7.923543019537168E-4,-0.013279502060198133,0.007421109362612871,-0.005210644622317871,-0.07947720715616477,-9.773948856432175E-4,-3.802347358879272E-4,0.002657330312678965,-0.01954112981802072,-7.733044313684323E-4,0.0017574318430506552,-5.017721963499637E-4,1.1020715851178808E-4,0.03336446133798433,0.06729779537665362,0.0019290674172896256,7.923543019537132E-4,0.013279502060198137,-0.007421109362612869,0.005210644622317881,0.07947720715616476,9.773948856432154E-4,3.8023473588793665E-4,-0.0026573303126789867,0.019541129818020732,7.733044313684369E-4,-0.0017574318430506736,5.017721963499467E-4,-1.1020715851167706E-4,226
-0.006005888626578971,0.14220007019695952,0.0034317760314865197,0.0012404422828993344,3.2683480959844175E-5,7.978850614912777E-5,-0.005699584532218168,0.040080483884457806,-0.007039957833051476,1.6613487491965318E-4,-8.454756873241548E-4,-0.021588519295439593,-0.0011002533055668997,9.910328001932517E-4,-0.002208125642203984,-4.668077421468575E-5,0.006005888626578922,-0.14220007019695952,-0.003431776031486499,-0.001240442282899376,-3.268348095982336E-5,-7.97885061491347E-5,0.005699584532218175,-0.040080483884457806,0.007039957833051476,-1.661348749196393E-4,8.454756873241825E-4,0.0215885192954396,0.0011002533055669414,-9.910328001932378E-4,0.00220812564220397,4.668077421479677E-5,1863
-0.014122612711955525,-0.06896902127490756,-0.002458590906716084,-3.6777660996337803E-4,-0.0013768436058439256,0.010035564664953374,-0.0011599210092496017,-0.0834163590524039,-7.33656767869447E-4,2.47543577870512E-4,0.001662628268501426,-0.022319507038397735,-0.003754463030029821,-8.969457048619291E-4,3.92245812173318E-5,2.7542861105178673E-6,0.014122612711955538,0.06896902127490755,0.0024585909067160773,3.6777660996333684E-4,0.0013768436058439262,-0.010035564664953384,0.001159921009249623,0.08341635905240392,7.33656767869444E-4,-2.4754357787050104E-4,-0.0016626282685014255,0.02231950703839777,0.003754463030029811,8.969457048619229E-4,-3.922458121733104E-5,-2.7542861105733785E-6,963
